Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, 
864195416861260, 864195416862000, 864195416904648, 864195416919722, 864195417059239, 864195424516798, 16383
864195425946225, 864195425947003, 864195425983040, 864195425996002, 864195426141001, 864195433758854, 16383
864195434551845, 864195434552456, 864195434583141, 864195434595585, 864195434623640, 864195438857719, 8192
864195440267906, 864195440268628, 864195440309943, 864195440325239, 864195440464107, 864195448295347, 16383
864195449711312, 864195449711941, 864195449744923, 864195449758108, 864195449913439, 864195457446627, 16383
864195458876925, 864195458877665, 864195458908350, 864195458920924, 864195459071515, 864195466777886, 16383
864195468232035, 864195468232757, 864195468267886, 864195468280646, 864195468437847, 864195475928739, 16383
864195476745470, 864195476746063, 864195476778229, 864195476791414, 864195476825877, 864195480827218, 8192
864195481540209, 864195481540858, 864195481575765, 864195481590450, 864195481736707, 864195489855055, 16383
864195491294556, 864195491295926, 864195491453480, 864195491469406, 864195491789087, 864195499958915, 16383
864195501419528, 864195501420120, 864195501463453, 864195501476342, 864195501633192, 864195509412025, 16383
864195510210460, 864195510211052, 864195510241570, 864195510254904, 864195510283755, 864195515067235, 8192
864195515787004, 864195515787634, 864195515830504, 864195515845818, 864195515986650, 864195523805038, 16383
864195525251447, 864195525252039, 864195525290742, 864195525303909, 864195525463352, 864195533279832, 16383
864195534705963, 864195534706612, 864195534735907, 864195534748611, 864195534890795, 864195542775034, 16383
864195543567765, 864195543568376, 864195543598098, 864195543611339, 864195543649097, 864195547597569, 8192
864195549113736, 864195549114439, 864195549159143, 864195549174235, 864195549324733, 864195557112455, 16383
864195558534475, 864195558535123, 864195558564864, 864195558577252, 864195558719343, 864195566578546, 16383
864195568022695, 864195568023621, 864195568057380, 864195568070324, 864195568214341, 864195576076025, 16383
864195577490175, 864195577491064, 864195577523193, 864195577535970, 864195577684098, 864195585510931, 16383
864195586307662, 864195586308254, 864195586337921, 864195586350810, 864195586389735, 864195590477094, 8192
864195591882132, 864195591882743, 864195591918299, 864195591932576, 864195592102296, 864195599787334, 16383
864195601271928, 864195601272761, 864195601438240, 864195601462648, 864195601697608, 864195612172890, 16383
864195613644428, 864195613645058, 864195613681391, 864195613695020, 864195613853740, 864195621431354, 16383
864195622309732, 864195622310325, 864195622339732, 864195622352065, 864195622386398, 864195626364332, 8192
864195627823018, 864195627823759, 864195627859999, 864195627873795, 864195628026090, 864195635838052, 16383
864195637338423, 864195637339052, 864195637373089, 864195637385922, 864195637538587, 864195645186144, 16383
864195646052059, 864195646052689, 864195646082392, 864195646094966, 864195646133021, 864195650099196, 8192
864195651548346, 864195651548975, 864195651582697, 864195651596123, 864195651733640, 864195659362438, 16383
864195660895901, 864195660896530, 864195660931141, 864195660944289, 864195661090454, 864195668923194, 16383
864195670396806, 864195670397435, 864195670428102, 864195670441490, 864195670572248, 864195678409266, 16383
864195679271478, 864195679272089, 864195679300959, 864195679313847, 864195679345921, 864195683361262, 8192
864195684830226, 864195684830837, 864195684864263, 864195684878855, 864195685005816, 864195692822964, 16383
864195694297761, 864195694298409, 864195694329113, 864195694341612, 864195694478111, 864195702027058, 16383
864195703091508, 864195703092249, 864195703180173, 864195703194766, 864195703233117, 864195708810773, 8192
864195709579912, 864195709580542, 864195709619782, 864195709634893, 864195709770354, 864195717590464, 16383
864195719097780, 864195719098446, 864195719131187, 864195719143964, 864195719276759, 864195727082907, 16383
864195728583352, 864195728584148, 864195728613962, 864195728626425, 864195728757831, 864195736302352, 16383
864195737160527, 864195737161138, 864195737197082, 864195737209637, 864195737244470, 864195741325366, 8192
864195742097505, 864195742098153, 864195742134319, 864195742149467, 864195742285392, 864195749815654, 16383
864195751296914, 864195751297525, 864195751329358, 864195751341802, 864195751471041, 864195758942693, 16383
864195760502026, 864195760502619, 864195760536229, 864195760549581, 864195760689209, 864195769796230, 16383
864195770618035, 864195770618646, 864195770648905, 864195770661923, 864195770696960, 864195774745597, 8192
864195776267152, 864195776267930, 864195776310152, 864195776325930, 864195776463706, 864195784253464, 16383
864195785729095, 864195785729706, 864195785763521, 864195785776743, 864195785914630, 864195793626834, 16383
864195794490398, 864195794491027, 864195794520749, 864195794532879, 864195794568786, 864195798648718, 8192
864195800132590, 864195800133238, 864195800171515, 864195800185885, 864195800322606, 864195807949644, 16383
864195809446941, 864195809447571, 864195809480422, 864195809492922, 864195809635847, 864195817285051, 16383
864195818951569, 864195818952124, 864195818996624, 864195819009383, 864195819160122, 864195828960153, 16383
864195829787513, 864195829788143, 864195829817068, 864195829829698, 864195829867364, 864195833886020, 8192
864195835389946, 864195835390724, 864195835429520, 864195835443723, 864195835577981, 864195863276798, 16383
864195864775892, 864195864776651, 864195864860965, 864195864874131, 864195880316021, 864195901154550, 16383
864195902681161, 864195902681939, 864195902732735, 864195902751475, 864195902876714, 864195910842397, 16383
864195911674924, 864195911675554, 864195911712664, 864195911730535, 864195911762553, 864195915858448, 8192
864195916778345, 864195916778993, 864195916829974, 864195916845733, 864195916994194, 864195924802434, 16383
864195927148350, 864195927155610, 864195927266923, 864195927282756, 864195927484069, 864195935138940, 16383
864195935983189, 864195935983819, 864195936060670, 864195936075911, 864195936117521, 864195939994716, 8192
864195941840675, 864195941841286, 864195941902341, 864195941919230, 864195942062376, 864195949966059, 16383
864195951513985, 864195951514763, 864195951549263, 864195951561689, 864195951699391, 864195959526093, 16383
864195961070001, 864195961070612, 864195961106556, 864195961119611, 864195961256147, 864195969081831, 16383
864195969918988, 864195969919599, 864195969945802, 864195969958728, 864195969995228, 864195974012698, 8192
864195975477384, 864195975478125, 864195975514236, 864195975528902, 864195975667086, 864195983339328, 16383
864195984859976, 864195984860606, 864195984894605, 864195984907327, 864195985046085, 864195993105563, 16383
864195994041570, 864195994042292, 864195994075625, 864195994088273, 864195994126865, 864195998043263, 8192
864195999525208, 864195999525856, 864195999563060, 864195999577763, 864195999710076, 864196007474687, 16383
864196008957281, 864196008957892, 864196008988836, 864196009002132, 864196009145482, 864196016949815, 16383
864196018449205, 864196018449945, 864196018481241, 864196018494352, 864196018632202, 864196026554293, 16383
864196028041905, 864196028042534, 864196028075275, 864196028088238, 864196028234643, 864196036062790, 16383
864196037761770, 864196037763011, 864196037911065, 864196037933879, 864196038404540, 864196046827773, 16383
864196047650800, 864196047651411, 864196047679633, 864196047692281, 864196047728392, 864196051685345, 8192
864196053157568, 864196053158327, 864196053194901, 864196053209141, 864196053348640, 864196061684447, 16383
864196063193615, 864196063194189, 864196063230003, 864196063243003, 864196063385964, 864196070876819, 16383
864196072371357, 864196072372172, 864196072409190, 864196072422171, 864196072565262, 864196080408890, 16383
864196081275343, 864196081275954, 864196081305213, 864196081317954, 864196081351435, 864196085241370, 8192
864196086014212, 864196086014861, 864196086048953, 864196086063193, 864196086199969, 864196094019913, 16383
864196095530691, 864196095531321, 864196095564672, 864196095577654, 864196095710245, 864196103530022, 16383
864196104394141, 864196104394715, 864196104424530, 864196104437048, 864196104471177, 864196108996419, 8192
864196109771188, 864196109771818, 864196109804613, 864196109819539, 864196109953815, 864196117606187, 16383
864196119118224, 864196119118873, 864196119150520, 864196119162965, 864196119301370, 864196127146795, 16383
864196128656611, 864196128657240, 864196128689684, 864196128702295, 864196128838997, 864196136647719, 16383
864196137703280, 864196137703891, 864196137788279, 864196137802816, 864196137841649, 864196143315028, 8192
864196144125667, 864196144126370, 864196144164036, 864196144179314, 864196144324609, 864196152132793, 16383
864196153000116, 864196153000727, 864196153030782, 864196153043727, 864196153082967, 864196157028716, 8192
864196157793781, 864196157794411, 864196157828577, 864196157842706, 864196157979594, 864196165711612, 16383
864196167175243, 864196167175854, 864196167207854, 864196167220483, 864196167349982, 864196174907151, 16383
864196176417207, 864196176417836, 864196176452243, 864196176465317, 864196176602982, 864196184214484, 16383
864196185049252, 864196185049844, 864196185076437, 864196185088881, 864196185128677, 864196189136259, 8192
864196189942175, 864196189942804, 864196189977971, 864196189991489, 864196190128580, 864196197905191, 16383
864196199387766, 864196199388395, 864196199417191, 864196199429821, 864196199572764, 864196207146932, 16383
864196208065310, 864196208065921, 864196208100236, 864196208112976, 864196208148883, 864196212160854, 8192
864196212276241, 864196212276982, 864196212308500, 864196212323074, 864196212362666, 864196216371044, 8191
864196217144035, 864196217144665, 864196217182146, 864196217197442, 864196217343496, 864196225145847, 16383
864196226761124, 864196226761754, 864196226807901, 864196226820846, 864196226978529, 864196234685659, 16383
864196236190104, 864196236190734, 864196236226085, 864196236239196, 864196236382120, 864196244245693, 16383
864196245285755, 864196245286366, 864196245371624, 864196245386605, 864196245428957, 864196250665376, 8192
864196251444737, 864196251445403, 864196251481088, 864196251495977, 864196251637994, 864196259589954, 16383
864196261080918, 864196261081585, 864196261119380, 864196261132176, 864196261269804, 864196269113174, 16383
864196269981034, 864196269981663, 864196270012774, 864196270025478, 864196270059162, 864196274009282, 8192
864196274779347, 864196274779995, 864196274816532, 864196274831365, 864196274967067, 864196282756177, 16383
864196283636908, 864196283637500, 864196283668444, 864196283681000, 864196283716055, 864196287633730, 8192
864196289106324, 864196289107102, 864196289144435, 864196289158805, 864196289295748, 864196297114025, 16383
864196298584414, 864196298585303, 864196298616192, 864196298629118, 864196298761783, 864196306575652, 16383
864196308112467, 864196308113412, 864196308145319, 864196308157985, 864196308293076, 864196315853560, 16383
864196316701883, 864196316702605, 864196316733475, 864196316745827, 864196316783382, 864196320801316, 8192
864196321606899, 864196321607528, 864196321645435, 864196321658972, 864196321794971, 864196329583692, 16383
864196331056064, 864196331056841, 864196331086063, 864196331099322, 864196331231747, 864196339447149, 16383
864196340559172, 864196340559783, 864196340603616, 864196340616783, 864196340661430, 864196344798548, 8192
864196345570075, 864196345570705, 864196345606649, 864196345620186, 864196345750944, 864196353347427, 16383
864196354836650, 864196354837280, 864196354870742, 864196354883649, 864196355023296, 864196362740259, 16383
864196364472794, 864196364473757, 864196364620459, 864196364645848, 864196365116546, 864196373306318, 16383
864196374148234, 864196374148827, 864196374180604, 864196374193363, 864196374230974, 864196378113094, 8192
864196379606354, 864196379607113, 864196379647780, 864196379662205, 864196379795407, 864196387587425, 16383
864196389100315, 864196389100963, 864196389132407, 864196389145592, 864196389294275, 864196397103941, 16383
864196397975727, 864196397976338, 864196398003153, 864196398016264, 864196398049578, 864196401901588, 8192
864196403368848, 864196403369626, 864196403404144, 864196403418107, 864196403553383, 864196411319975, 16383
864196412818124, 864196412818735, 864196412847790, 864196412861364, 864196413002455, 864196420920064, 16383
864196421786017, 864196421786647, 864196421819720, 864196421832572, 864196421871460, 864196426582460, 8192
864196426682347, 864196426682977, 864196426717495, 864196426730477, 864196426758717, 864196431410939, 8191
864196431526456, 864196431527104, 864196431563437, 864196431575437, 864196431606215, 864196436247085, 8192
864196436392231, 864196436392991, 864196436427990, 864196436441805, 864196436487286, 864196441115675, 8191
864196441205730, 864196441206359, 864196441233803, 864196441246470, 864196441275136, 864196445716546, 8192
864196445823674, 864196445824415, 864196445859155, 864196445871544, 864196445904303, 864196450392138, 8191
864196450501841, 864196450502452, 864196450536137, 864196450548229, 864196450582358, 864196455086712, 8192
864196455229155, 864196455229784, 864196455265043, 864196455277487, 864196455309876, 864196459771989, 8191
864196459888618, 864196459889358, 864196459921599, 864196459935043, 864196459974098, 864196463971513, 8192
864196464751041, 864196464751615, 864196464783763, 864196464796911, 864196464823744, 864196469417948, 8192
864196469526836, 864196469527576, 864196469564983, 864196469577168, 864196469607724, 864196474137207, 8191
864196474432796, 864196474433907, 864196474509980, 864196474523591, 864196474572683, 864196480692388, 8192
864196480810905, 864196480811534, 864196480851923, 864196480864367, 864196480899589, 864196485453164, 8191
864196485567311, 864196485567922, 864196485603292, 864196485615884, 864196485651125, 864196490258662, 8192
864196490498030, 864196490498900, 864196490540992, 864196490554992, 864196490601380, 864196494384409, 8191
864196496712215, 864196496712807, 864196496754251, 864196496767177, 864196496797158, 864196501443880, 8192
864196501554842, 864196501555472, 864196501595768, 864196501609156, 864196501647174, 864196506283952, 8191
864196506395747, 864196506396377, 864196506432265, 864196506444876, 864196506475894, 864196510942100, 8192
864196511051655, 864196511052284, 864196511088376, 864196511100747, 864196511133931, 864196515834560, 8191
864196515972781, 864196515973540, 864196516047225, 864196516061687, 864196516099520, 864196520729206, 8192
864196520845815, 864196520846593, 864196520883389, 864196520895982, 864196520926574, 864196525545148, 8191
864196525654869, 864196525655480, 864196525691035, 864196525703406, 864196525736424, 864196530341535, 8192
864196530452034, 864196530452664, 864196530484830, 864196530498608, 864196530541681, 864196534401098, 8191
864196536718015, 864196536718644, 864196536756885, 864196536769718, 864196536794588, 864196541329923, 8192
864196541444551, 864196541445292, 864196541479310, 864196541492013, 864196541526457, 864196546040996, 8191
864196546149087, 864196546149698, 864196546183254, 864196546195179, 864196546231327, 864196550725996, 8192
864196550839087, 864196550839716, 864196550874698, 864196550886809, 864196550919327, 864196555530401, 8191
864196555676677, 864196555677418, 864196555712640, 864196555724584, 864196555761361, 864196560209160, 8192
864196560317400, 864196560318140, 864196560351992, 864196560364066, 864196560395213, 864196564844234, 8191
864196564956140, 864196564956752, 864196564999992, 864196565012806, 864196565046936, 864196569662806, 8192
864196569771916, 864196569772546, 864196569805879, 864196569819731, 864196569864286, 864196574341065, 8191
864196574628710, 864196574629469, 864196574695969, 864196574709561, 864196574759190, 864196580862821, 8192
864196580981282, 864196580981894, 864196581025634, 864196581038948, 864196581076207, 864196585606172, 8191
864196585719300, 864196585719930, 864196585757207, 864196585769373, 864196585804558, 864196591149105, 8192
864196591271845, 864196591272548, 864196591320363, 864196591337214, 864196591385695, 864196595358963, 8191
864196596508301, 864196596508893, 864196596549985, 864196596562633, 864196596588763, 864196601069802, 8192
864196601190837, 864196601191467, 864196601227318, 864196601239485, 864196601269985, 864196605744061, 8191
864196605858282, 864196605859004, 864196605896189, 864196605908874, 864196605945725, 864196610534818, 8192
864196610647039, 864196610647669, 864196610686650, 864196610698928, 864196610738131, 864196615506407, 8191
864196615649276, 864196615649924, 864196615689405, 864196615701590, 864196615738997, 864196621136636, 8192
864196621200691, 864196621201302, 864196621237024, 864196621251653, 864196621295894, 864196625807803, 8191
864196625893876, 864196625894579, 864196625926838, 864196625939764, 864196625972412, 864196630453932, 8192
864196630570931, 864196630571672, 864196630608393, 864196630620856, 864196630656467, 864196635178672, 8191
864196635326337, 864196635327170, 864196635365022, 864196635377336, 864196635411225, 864196640044207, 8192
864196640150909, 864196640151520, 864196640186057, 864196640199538, 864196640243519, 864196644866945, 8191
864196644953685, 864196644954296, 864196644983537, 864196644996277, 864196645027166, 864196649656240, 8192
864196649766183, 864196649766813, 864196649801220, 864196649813664, 864196649846553, 864196654359147, 8191
864196654502701, 864196654503460, 864196654537145, 864196654549404, 864196654587551, 864196659042683, 8192
864196659156719, 864196659157478, 864196659191348, 864196659203459, 864196659235589, 864196663844256, 8191
864196663952347, 864196663953106, 864196663993421, 864196664018198, 864196664060809, 864196668694809, 8192
864196668801456, 864196668802197, 864196668836511, 864196668850307, 864196668892603, 864196673360420, 8191
864196673480974, 864196673481585, 864196673512770, 864196673524918, 864196673556880, 864196678180640, 8192
864196678285546, 864196678286268, 864196678320194, 864196678332546, 864196678368823, 864196682797178, 8191
864196683035212, 864196683035860, 864196683079359, 864196683092026, 864196683132062, 864196687739878, 8192
864196687851784, 864196687852525, 864196687886672, 864196687899246, 864196687933838, 864196692402044, 8191
864196692705504, 864196692706281, 864196692777595, 864196692794206, 864196692856650, 864196699635402, 8192
864196699738401, 864196699739031, 864196699771734, 864196699784141, 864196699814122, 864196704486715, 8191
864196704599806, 864196704600454, 864196704635361, 864196704647898, 864196704679953, 864196709239158, 8192
864196709351416, 864196709352046, 864196709387045, 864196709399378, 864196709432267, 864196714037545, 8191
864196714191840, 864196714192488, 864196714236228, 864196714251080, 864196714308042, 864196718941635, 8192
864196719038485, 864196719039226, 864196719073133, 864196719085689, 864196719118836, 864196723653930, 8191
864196723764725, 864196723765355, 864196723801003, 864196723813706, 864196723853372, 864196728459669, 8192
864196728568909, 864196728569520, 864196728601279, 864196728614556, 864196728661871, 864196733131891, 8191
864196733259445, 864196733260223, 864196733289852, 864196733302278, 864196733336018, 864196737804095, 8192
864196737915667, 864196737916408, 864196737951741, 864196737964463, 864196737996741, 864196742497094, 8191
864196742600760, 864196742601519, 864196742636222, 864196742649111, 864196742686036, 864196747132020, 8192
864196747242167, 864196747242797, 864196747275333, 864196747287648, 864196747319166, 864196751953352, 8191
864196752115498, 864196752116127, 864196752155979, 864196752171330, 864196752217793, 864196755943915, 8192
864196756726869, 864196756727461, 864196756765127, 864196756777887, 864196756803812, 864196761420942, 8192
864196761535108, 864196761535756, 864196761572477, 864196761585181, 864196761621329, 864196766189441, 8191
864196766290699, 864196766291310, 864196766329124, 864196766342069, 864196766381290, 864196770922514, 8192
864196771072012, 864196771073105, 864196771107808, 864196771120141, 864196771158493, 864196775594495, 8191
864196775696272, 864196775697050, 864196775731919, 864196775744290, 864196775781197, 864196780402716, 8192
864196780512492, 864196780513103, 864196780546510, 864196780560232, 864196780604713, 864196785217251, 8191
864196785306564, 864196785307194, 864196785335546, 864196785347842, 864196785378601, 864196789912269, 8192
864196790054230, 864196790055248, 864196790091155, 864196790103674, 864196790136729, 864196794738359, 8191
864196794843506, 864196794844117, 864196794875728, 864196794888691, 864196794919727, 864196799435525, 8192
864196799538209, 864196799538968, 864196799574190, 864196799586746, 864196799620060, 864196804233857, 8191
864196804338226, 864196804338985, 864196804369707, 864196804384022, 864196804430021, 864196808878338, 8192
864196809161002, 864196809161650, 864196809230797, 864196809244945, 864196809288704, 864196815398575, 8191
864196815457093, 864196815457704, 864196815496167, 864196815508630, 864196815542388, 864196820145500, 8192
864196820245554, 864196820246295, 864196820285758, 864196820298869, 864196820338498, 864196824931036, 8191
864196825043905, 864196825044534, 864196825082589, 864196825094719, 864196825127663, 864196829819255, 8192
864196829978198, 864196829978938, 864196830016030, 864196830030771, 864196830077567, 864196834574717, 8191
864196834673864, 864196834674475, 864196834705215, 864196834718178, 864196834747418, 864196839295846, 8192
864196839396400, 864196839397048, 864196839434696, 864196839447751, 864196839487806, 864196844134103, 8191
864196844230787, 864196844231527, 864196844266786, 864196844281138, 864196844328859, 864196848900268, 8192
864196849022618, 864196849023415, 864196849055155, 864196849067932, 864196849099136, 864196853594360, 8191
864196853698136, 864196853698877, 864196853733803, 864196853746469, 864196853777728, 864196858264915, 8192
864196858349766, 864196858350414, 864196858384025, 864196858396303, 864196858431506, 864196863044358, 8191
864196863129839, 864196863130653, 864196863166375, 864196863178875, 864196863210375, 864196867717599, 8192
864196868089909, 864196868090520, 864196868144945, 864196868157408, 864196868200297, 864196872687910, 8191
864196872806723, 864196872807445, 864196872840982, 864196872854093, 864196872894870, 864196877388242, 8192
864196877479501, 864196877480093, 864196877509315, 864196877522019, 864196877553315, 864196882038187, 8191
864196882151334, 864196882151945, 864196882187481, 864196882199889, 864196882235703, 864196886747816, 8192
864196886894703, 864196886895333, 864196886933054, 864196886944906, 864196886979480, 864196891562573, 8191
864196891680720, 864196891681461, 864196891718960, 864196891731349, 864196891769385, 864196896508051, 8192
864196896628439, 864196896629031, 864196896680697, 864196896696586, 864196896751344, 864196901775803, 8191
864196902097984, 864196902098725, 864196902139706, 864196902153058, 864196902187891, 864196906761595, 8192
864196906915297, 864196906916038, 864196906957723, 864196906970056, 864196907002778, 864196911603426, 8191
864196911716462, 864196911717221, 864196911755110, 864196911767610, 864196911798998, 864196916473572, 8192
864196916576867, 864196916577478, 864196916616792, 864196916628903, 864196916667625, 864196921298162, 8191
864196921411124, 864196921411735, 864196921445105, 864196921458438, 864196921501530, 864196925969273, 8192
864196926260270, 864196926261122, 864196926332362, 864196926345935, 864196926395787, 864196932527139, 8191
864196932644916, 864196932645527, 864196932685934, 864196932698804, 864196932736174, 864196937370989, 8192
864196937482858, 864196937483488, 864196937515654, 864196937529080, 864196937573246, 864196942016452, 8191
864196942109173, 864196942109803, 864196942138951, 864196942151506, 864196942178191, 864196946708933, 8192
864196946855265, 864196946855894, 864196946892505, 864196946904764, 864196946940615, 864196951403692, 8191
864196951513616, 864196951514246, 864196951548672, 864196951560671, 864196951591708, 864196956232134, 8192
864196956342466, 864196956343077, 864196956376373, 864196956389984, 864196956429891, 864196960876968, 8191
864196960962022, 864196960962652, 864196960990855, 864196961003614, 864196961031614, 864196965541856, 8192
864196965682447, 864196965683280, 864196965719706, 864196965731780, 864196965768613, 864196971232048, 8191
864196971297973, 864196971298602, 864196971350935, 864196971363953, 864196971405620, 864196975992102, 8192
864196976138341, 864196976138952, 864196976179970, 864196976192988, 864196976230525, 864196980679509, 8191
864196980794248, 864196980794859, 864196980826211, 864196980839692, 864196980885340, 864196985494359, 8192
864196985622079, 864196985622839, 864196985653542, 864196985665616, 864196985693634, 864196990323042, 8191
864196990434670, 864196990435281, 864196990467929, 864196990479799, 864196990510410, 864196995014671, 8192
864196995123429, 864196995124058, 864196995157373, 864196995169465, 864196995206169, 864196999795966, 8191
864196999899501, 864196999900538, 864196999933797, 864196999946056, 864196999978778, 864197004760592, 8192
864197004904701, 864197004905645, 864197004942219, 864197004956386, 864197005001941, 864197009640181, 8191
864197009733958, 864197009734680, 864197009762661, 864197009775235, 864197009805309, 864197014477272, 8192
864197014583511, 864197014584233, 864197014622696, 864197014634881, 864197014672436, 864197019139346, 8191
864197019244530, 864197019245141, 864197019284585, 864197019297177, 864197019331936, 864197023836493, 8192
864197023980510, 864197023981232, 864197024035843, 864197024049287, 864197024089120, 864197028565455, 8191
864197028672547, 864197028673287, 864197028704565, 864197028717935, 864197028764657, 864197033307862, 8192
864197033400787, 864197033401509, 864197033431990, 864197033444582, 864197033473804, 864197037975602, 8191
864197038088342, 864197038088971, 864197038123878, 864197038135952, 864197038170156, 864197042688361, 8192
864197042992616, 864197042993635, 864197043068171, 864197043081912, 864197043134393, 864197049065099, 8191
864197049178061, 864197049178691, 864197049218709, 864197049231616, 864197049263597, 864197053858727, 8192
864197054078984, 864197054079743, 864197054122743, 864197054137206, 864197054183686, 864197058673337, 8191
864197058764484, 864197058765132, 864197058798372, 864197058811242, 864197058843464, 864197063513482, 8192
864197063657759, 864197063658518, 864197063696240, 864197063710406, 864197063755868, 864197067540805, 8191
864197068715902, 864197068716624, 864197068765235, 864197068778605, 864197068805567, 864197073371105, 8192
864197073491104, 864197073491863, 864197073532659, 864197073545381, 864197073584751, 864197078048938, 8191
864197078154122, 864197078154919, 864197078190400, 864197078203085, 864197078236436, 864197082890344, 8192
864197083035934, 864197083036527, 864197083074434, 864197083086767, 864197083123859, 864197087585880, 8191
864197087693694, 864197087694286, 864197087732471, 864197087744971, 864197087778452, 864197092345990, 8192
864197092449785, 864197092450433, 864197092579432, 864197092592024, 864197092626450, 864197097113452, 8191
864197097222487, 864197097223117, 864197097259505, 864197097273579, 864197097317745, 864197101895320, 8192
864197102035800, 864197102036411, 864197102078485, 864197102091540, 864197102133114, 864197108400391, 8191
864197108529186, 864197108529889, 864197108615555, 864197108630573, 864197108679795, 864197114965220, 8192
864197115081867, 864197115082478, 864197115122477, 864197115135496, 864197115170773, 864197119705145, 8191
864197119817477, 864197119818088, 864197119856587, 864197119870513, 864197119916105, 864197123848169, 8192
864197124725455, 864197124726177, 864197124766899, 864197124779899, 864197124806584, 864197129327845, 8192
864197129432862, 864197129433473, 864197129468565, 864197129480824, 864197129516231, 864197134032381, 8191
864197134142750, 864197134143361, 864197134177639, 864197134189935, 864197134223545, 864197138956618, 8192
864197139061617, 864197139062432, 864197139101320, 864197139114024, 864197139146542, 864197143719228, 8191
864197144124372, 864197144125075, 864197144211241, 864197144225241, 864197144271148, 864197150419000, 8192
864197150529351, 864197150529980, 864197150568554, 864197150582628, 864197150626498, 864197154560728, 8191
864197160030570, 864197160031200, 864197160079274, 864197160092459, 864197166902174, 864197175549885, 16383
864197180703750, 864197180704361, 864197180742527, 864197180755008, 864197180783045, 864197185388990, 8192
864197185515062, 864197185515933, 864197185553803, 864197185566580, 864197185603580, 864197191115218, 8191
864197191246438, 864197191247179, 864197191288475, 864197191301512, 864197191341289, 864197195890179, 8192
864197196027955, 864197196028659, 864197196070714, 864197196083251, 864197196114010, 864197200770714, 8191
864197200926786, 864197200927415, 864197200981396, 864197200993915, 864197201036377, 864197205592693, 8192
864197205707506, 864197205708136, 864197205743821, 864197205756635, 864197205789709, 864197210256934, 8191
864197210369988, 864197210370617, 864197210403858, 864197210417432, 864197210458931, 864197214346681, 8192
864197216884447, 864197216885169, 864197216921354, 864197216936428, 864197216966002, 864197220773623, 8192
864197221576243, 864197221576872, 864197221611224, 864197221626187, 864197221764592, 864197229591703, 16383
864197231088463, 864197231089074, 864197231118259, 864197231131129, 864197231271349, 864197238737779, 16383
864197240282168, 864197240282927, 864197240319538, 864197240332834, 864197240476202, 864197248287202, 16383
864197249128821, 864197249129432, 864197249157284, 864197249169691, 864197249210042, 864197253240920, 8192
864197254011485, 864197254012392, 864197254044114, 864197254057818, 864197254196538, 864197261807485, 16383
864197263523668, 864197263524575, 864197263655185, 864197263676629, 864197264316103, 864197271933753, 16383
864197272792687, 864197272793298, 864197272828057, 864197272841242, 864197272874075, 864197276916693, 8192
864197277725517, 864197277726165, 864197277763627, 864197277778053, 864197277919903, 864197285697292, 16383
864197287177145, 864197287177774, 864197287206774, 864197287219922, 864197287351217, 864197295035088, 16383
864197296026687, 864197296027298, 864197296066631, 864197296080279, 864197296118408, 864197300732168, 8192
864197301496659, 864197301497288, 864197301541380, 864197301555639, 864197301694897, 864197309291455, 16383
864197310776678, 864197310777326, 864197310808344, 864197310821158, 864197310964009, 864197318822489, 16383
864197320354045, 864197320354748, 864197320391081, 864197320403544, 864197320538302, 864197328351282, 16383
864197329170291, 864197329170902, 864197329199032, 864197329211568, 864197329250198, 864197333097078, 8192
864197333897420, 864197333898068, 864197333935605, 864197333949549, 864197334082899, 864197341811992, 16383
864197343242790, 864197343243438, 864197343270475, 864197343283067, 864197343409066, 864197350882791, 16383
864197351802799, 864197351803539, 864197351843669, 864197351856835, 864197351895705, 864197355970341, 8192
864197357457398, 864197357458157, 864197357498564, 864197357513842, 864197357651192, 864197365401507, 16383
864197366885878, 864197366886507, 864197366916951, 864197366929507, 864197367136004, 864197374898245, 16383
864197375953047, 864197375953769, 864197376065472, 864197376081120, 864197376122101, 864197381439426, 8192
864197382213491, 864197382214121, 864197382250768, 864197382265213, 864197382400804, 864197390198785, 16383
864197391721637, 864197391722285, 864197391752025, 864197391764599, 864197391900709, 864197399558228, 16383
864197401083692, 864197401084321, 864197401117413, 864197401130654, 864197401288189, 864197409110670, 16383
864197409981456, 864197409982048, 864197410012381, 864197410025103, 864197410058992, 864197414733140, 8192
864197414840064, 864197414840824, 864197414881582, 864197414894416, 864197414930211, 864197419676599, 8191
864197419787153, 864197419787876, 864197419827857, 864197419841893, 864197419885486, 864197423681329, 8192
864197424722428, 864197424723020, 864197424758168, 864197424771335, 864197424796594, 864197429425964, 8192
864197429575370, 864197429576092, 864197429611980, 864197429624443, 864197429659684, 864197434163685, 8191
864197434277554, 864197434278203, 864197434313572, 864197434325850, 864197434362757, 864197438967554, 8192
864197439076034, 864197439076664, 864197439111367, 864197439123645, 864197439160533, 864197443589425, 8191
864197443698497, 864197443699238, 864197443733349, 864197443745960, 864197443785107, 864197448393164, 8192
864197448536180, 864197448536810, 864197448571569, 864197448585346, 864197448630235, 864197453119922, 8191
864197453212273, 864197453213050, 864197453240513, 864197453253217, 864197453278716, 864197457807644, 8192
864197457916791, 864197457917402, 864197457949438, 864197457961734, 864197457993456, 864197462587679, 8191
864197462696363, 864197462696993, 864197462731603, 864197462744214, 864197462776251, 864197467311660, 8192
864197467445732, 864197467446473, 864197467486991, 864197467499954, 864197467531824, 864197472799872, 8191
